rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
57939582,3840,2016-09-02 16:44:00.000000 UTC,"Fisherman's Walk West, Canary Wharf","Wapping Lane, Wapping",51.50623,-0.02296,36,51.504749,-0.057544
58051558,3840,2016-09-06 12:36:00.000000 UTC,"Queen's Gate, Kensington Gardens","Palace Gate, Kensington Gardens",51.5017154373867,-0.1798541843891,21,51.50204238,-0.184400221
58049165,7680,2016-09-06 10:46:00.000000 UTC,"Princedale Road , Holland Park","Craven Street, Strand",51.50646524,-0.208486599,20,51.50810309,-0.12602103
57916646,2820,2016-09-01 23:41:00.000000 UTC,"Strand, Strand","Somerset House, Strand",51.512582,-0.1150573,35,51.509943,-0.117619
57895729,2820,2016-09-01 15:26:00.000000 UTC,"Palace Gardens Terrace, Notting Hill","Green Park Station, Mayfair",51.50860544,-0.193764092,37,51.506613,-0.142844
58073413,2820,2016-09-06 20:54:00.000000 UTC,"Baylis Road, Waterloo","Furze Green, Bow",51.50144456,-0.110699309,22,51.519265,-0.021345
57901000,2820,2016-09-01 17:19:00.000000 UTC,"Coomer Place, West Kensington","Triangle Car Park, Hyde Park",51.4835707,-0.20203870000000279,27,51.50645179,-0.170279555
57949316,2820,2016-09-02 20:02:00.000000 UTC,"Selby Street, Whitechapel","Driffield Road, Old Ford",51.521905,-0.063386,17,51.534137,-0.037366
57916253,2820,2016-09-01 23:07:00.000000 UTC,"Clifton Road, Maida Vale","Vicarage Crescent, Battersea",51.52557531,-0.179592915,22,51.47287627,-0.176267008
57892717,1800,2016-09-01 13:49:00.000000 UTC,"Chepstow Villas, Notting Hill","Moor Street, Soho",51.51213691,-0.201554966,26,51.51352755,-0.130110822
57959469,1800,2016-09-03 11:10:00.000000 UTC,"Calshot Street , King's Cross","Bankside Mix, Bankside",51.53136059,-0.117069978,24,51.50581776,-0.100186337
57929703,1800,2016-09-02 11:27:00.000000 UTC,"Turquoise Island, Notting Hill","Lots Road, West Chelsea",51.51431171,-0.200838199,21,51.4795738,-0.17903854
57902601,1800,2016-09-01 17:40:00.000000 UTC,"Triangle Car Park, Hyde Park","Hyde Park Corner, Hyde Park",51.50645179,-0.170279555,27,51.50311799,-0.153520935
57896292,1800,2016-09-01 15:42:00.000000 UTC,"Turquoise Island, Notting Hill","Green Street, Mayfair",51.51431171,-0.200838199,21,51.51227622,-0.157436972
58003266,1800,2016-09-04 19:57:00.000000 UTC,"Tower Gardens , Tower","Carey Street, Holborn",51.50950627,-0.075459482,24,51.51501025,-0.112753217
57958680,1800,2016-09-03 10:48:00.000000 UTC,"Waterloo Place, St. James's","Triangle Car Park, Hyde Park",51.50663341,-0.131773845,20,51.50645179,-0.170279555
57906760,1800,2016-09-01 18:25:00.000000 UTC,"Theobald's Road , Holborn","Grove End Road, St. John's Wood",51.52059681,-0.116688468,26,51.53088935,-0.176770502
57962674,1800,2016-09-03 12:24:00.000000 UTC,"Dock Street, Wapping","Queen Street 2, Bank",51.5097860151,-0.0681619805156,30,51.511246,-0.093051
57991179,1800,2016-09-04 14:39:00.000000 UTC,"Derry Street, Kensington","Little Argyll Street, West End",51.50136494,-0.191462381,18,51.51449962,-0.141423695
57893929,1800,2016-09-01 14:29:00.000000 UTC,"Southerton Road, Hammersmith","Crabtree Lane, Fulham",51.494499,-0.228188,38,51.48294452,-0.219346128
57935472,1800,2016-09-02 14:45:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Albert Gate, Hyde Park",51.50935342,-0.196422,30,51.50295379,-0.158456089
58023783,1800,2016-09-05 17:16:00.000000 UTC,"Thorndike Close, West Chelsea","Millennium Hotel, Mayfair",51.48089844,-0.183853573,25,51.5109192966489,-0.1511263847351
57961210,1800,2016-09-03 11:53:00.000000 UTC,"Kennington Oval, Oval","Hyde Park Corner, Hyde Park",51.483145,-0.113134,33,51.50311799,-0.153520935
57905100,1800,2016-09-01 18:07:00.000000 UTC,"Dunston Road , Haggerston","Ada Street, Hackney Central",51.53658514,-0.075885686,43,51.53571683,-0.060291813
57936556,5640,2016-09-02 15:21:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Abbotsbury Road, Holland Park",51.50935342,-0.196422,30,51.501391,-0.205991
57847708,780,2016-08-31 11:18:00.000000 UTC,"Bow Road Station, Bow","Buxton Street 1, Shoreditch",51.527058,-0.025296,42,51.521776,-0.068856
58065250,780,2016-09-06 18:10:00.000000 UTC,"Imperial Road, Sands End","Lexham Gardens, Kensington",51.47514228,-0.187278987,37,51.49586666,-0.191933711
57977563,780,2016-09-03 23:39:00.000000 UTC,"Brick Lane Market, Shoreditch","Leonard Circus , Shoreditch",51.52261762,-0.071653961,24,51.52469624,-0.084439283
57874993,780,2016-09-01 00:07:00.000000 UTC,"Thorndike Close, West Chelsea","Simpson Street, Clapham Junction",51.48089844,-0.183853573,25,51.47084722,-0.17070367
58034496,780,2016-09-05 20:54:00.000000 UTC,"Albert Gate, Hyde Park","Lancaster Gate , Bayswater",51.50295379,-0.158456089,34,51.511654,-0.179668
57925610,780,2016-09-02 09:01:00.000000 UTC,"Wormwood Street, Liverpool Street","Red Lion Street, Holborn",51.51615461,-0.082422399,16,51.51824,-0.11655
58032789,780,2016-09-05 19:42:00.000000 UTC,"St. George's Square, Pimlico","Rochester Row, Westminster",51.488226,-0.135635511,16,51.49582705,-0.13547809
57983672,780,2016-09-04 11:35:00.000000 UTC,"Lord's, St. John's Wood","Beaumont Street, Marylebone",51.5291212008901,-0.171185284853,24,51.52200801,-0.151359288
57868666,780,2016-08-31 19:14:00.000000 UTC,"Holborn Circus, Holborn","Buxton Street 1, Shoreditch",51.51795029,-0.108657431,40,51.521776,-0.068856
57865176,780,2016-08-31 18:24:00.000000 UTC,"Silverthorne Road, Battersea","Hartington Road, Stockwell",51.47286577,-0.148059277,28,51.47787084,-0.126874471
57851469,780,2016-08-31 13:38:00.000000 UTC,"Waterloo Station 3, Waterloo","Queen Street 1, Bank",51.50379168,-0.11282408,35,51.51155322,-0.0929401
57862528,780,2016-08-31 17:54:00.000000 UTC,"Wright's Lane, Kensington","Ravenscourt Park Station, Hammersmith",51.50039792,-0.193068385,37,51.49422354,-0.236769936
58004275,780,2016-09-04 20:44:00.000000 UTC,"Green Street, Mayfair","Triangle Car Park, Hyde Park",51.51227622,-0.157436972,19,51.50645179,-0.170279555
58026287,780,2016-09-05 17:50:00.000000 UTC,"Storey's Gate, Westminster","Waterloo Station 3, Waterloo",51.50070305,-0.129698963,21,51.50379168,-0.11282408
58013696,780,2016-09-05 10:07:00.000000 UTC,"Pott Street, Bethnal Green","Barbican Centre, Barbican",51.527152,-0.058005,20,51.52004497,-0.092176447
58033553,780,2016-09-05 20:08:00.000000 UTC,"Harcourt Terrace, West Brompton","Aintree Street, Fulham",51.48795853,-0.187404506,24,51.48102131,-0.209973497
57927084,780,2016-09-02 09:35:00.000000 UTC,"Hibbert Street, Battersea","Halford Road, West Kensington",51.46517078,-0.18038939,36,51.483911,-0.19760944
58019641,780,2016-09-05 15:18:00.000000 UTC,"Howland Street, Fitzrovia","Prince Albert Road, The Regent's Park",51.520994,-0.139016,30,51.53589283,-0.160854428
57982533,780,2016-09-04 10:56:00.000000 UTC,"Gloucester Street, Pimlico","Fire Brigade Pier, Vauxhall",51.49096258,-0.139625122,25,51.49369988,-0.121394101
57987343,780,2016-09-04 13:09:00.000000 UTC,"Empire Square, The Borough","Brushfield Street, Liverpool Street",51.50082346,-0.089740764,46,51.518908,-0.079249
57835079,780,2016-08-31 05:45:00.000000 UTC,"William Morris Way, Sands End","Penywern Road, Earl's Court",51.46881971,-0.184318843,26,51.49159394,-0.192369256
57990875,780,2016-09-04 14:32:00.000000 UTC,"Wright's Lane, Kensington","The Vale, Chelsea",51.50039792,-0.193068385,37,51.48512191,-0.174971902
57991499,780,2016-09-04 14:45:00.000000 UTC,"Dock Street, Wapping","Cheshire Street, Bethnal Green",51.5097860151,-0.0681619805156,30,51.52388,-0.065076
57987346,780,2016-09-04 13:09:00.000000 UTC,"Empire Square, The Borough","Brushfield Street, Liverpool Street",51.50082346,-0.089740764,46,51.518908,-0.079249
58018814,780,2016-09-05 14:42:00.000000 UTC,"Goswell Road (City Uni), Finsbury","Crosswall, Tower",51.528246,-0.10102611,17,51.51159481,-0.077121322
57960178,780,2016-09-03 11:28:00.000000 UTC,"Everington Street, Fulham","Westfield Library Corner, Shepherd's Bush",51.48335692,-0.216305546,31,51.506093,-0.2242237
58007277,780,2016-09-05 01:18:00.000000 UTC,"Hansard Mews, Holland Park","Hortensia Road, West Brompton",51.503802,-0.215808,20,51.48176572,-0.185273723
58063628,780,2016-09-06 17:53:00.000000 UTC,"Craven Street, Strand","Bankside Mix, Bankside",51.50810309,-0.12602103,23,51.50581776,-0.100186337
57924703,780,2016-09-02 08:48:00.000000 UTC,"Imperial College, Knightsbridge","Fulham Broadway, Walham Green",51.49942855,-0.179702476,21,51.47993289,-0.19411695
57855002,780,2016-08-31 15:37:00.000000 UTC,"Shadwell Station, Shadwell","Pott Street, Bethnal Green",51.511088,-0.057159,35,51.527152,-0.058005
57908319,780,2016-09-01 18:45:00.000000 UTC,"Northumberland Avenue, Strand","Cheapside, Bank",51.506767,-0.123702,37,51.51397065,-0.09294031
58068456,780,2016-09-06 18:50:00.000000 UTC,"Hammersmith Road, Hammersmith","Kensington Gore, Knightsbridge",51.493267,-0.21985,22,51.50143293,-0.178656971
57924084,780,2016-09-02 08:40:00.000000 UTC,"Alderney Street, Pimlico","Craven Street, Strand",51.48805753,-0.140741432,14,51.50810309,-0.12602103
58036344,780,2016-09-05 23:35:00.000000 UTC,"Concert Hall Approach 2, South Bank","Holborn Circus, Holborn",51.504942,-0.115533,18,51.51795029,-0.108657431
58050327,780,2016-09-06 11:50:00.000000 UTC,"Fournier Street, Whitechapel","Tower Gardens , Tower",51.519362,-0.074431,18,51.50950627,-0.075459482
58058398,780,2016-09-06 16:33:00.000000 UTC,"Goswell Road (City Uni), Finsbury","Great Tower Street, Monument",51.528246,-0.10102611,17,51.51048489,-0.082989638
57907247,780,2016-09-01 18:31:00.000000 UTC,"Sedding Street, Sloane Square","Riverlight South, Nine Elms",51.49313,-0.156876,27,51.4813354746,-0.138212295869
57981517,780,2016-09-04 10:18:00.000000 UTC,"Lots Road, West Chelsea","Danvers Street, West Chelsea",51.4795738,-0.17903854,24,51.48256792,-0.172078187
57864647,780,2016-08-31 18:18:00.000000 UTC,"Barbican Centre, Barbican","Earnshaw Street , Covent Garden",51.52004497,-0.092176447,19,51.51611887,-0.128585022
58008404,780,2016-09-05 07:22:00.000000 UTC,"Waterloo Station 1, Waterloo","Wood Street, Guildhall",51.50402794,-0.11386436,36,51.51700801,-0.09388536
58067709,780,2016-09-06 18:39:00.000000 UTC,"Porchester Place, Paddington","Queen's Gate, Kensington Gardens",51.5147461,-0.16516400000000431,18,51.5017154373867,-0.1798541843891
57866072,780,2016-08-31 18:35:00.000000 UTC,"Moorfields, Moorgate","Wren Street, Holborn",51.51906932,-0.088285377,54,51.524564,-0.116279
58031326,780,2016-09-05 19:07:00.000000 UTC,"Triangle Car Park, Hyde Park","Russell Gardens, Olympia",51.50645179,-0.170279555,27,51.500088,-0.211316
57982646,780,2016-09-04 11:01:00.000000 UTC,"Haggerston Road, Haggerston","Antill Road, Mile End",51.53932857,-0.074284675,37,51.528224,-0.037471
58058135,780,2016-09-06 16:26:00.000000 UTC,"Limerston Street, West Chelsea","Falcon Road, Clapham Junction",51.485587,-0.18119,18,51.46663393,-0.169821175
57836902,780,2016-08-31 07:25:00.000000 UTC,"Duke Street Hill, London Bridge","Shoreditch High Street, Shoreditch",51.50630441,-0.087262995,21,51.5263778,-0.078130921
58046377,780,2016-09-06 09:09:00.000000 UTC,"Queen Street 1, Bank","Windsor Terrace, Hoxton",51.51155322,-0.0929401,22,51.52915444,-0.093421615
57917028,780,2016-09-02 00:24:00.000000 UTC,"Sloane Avenue, Knightsbridge","Battersea Park Road, Nine Elms",51.4931848,-0.167894973,27,51.4795017,-0.141770709
57928923,780,2016-09-02 10:50:00.000000 UTC,"Chelsea Bridge, Pimlico","Vicarage Crescent, Battersea",51.485821,-0.149004,15,51.47287627,-0.176267008
57986297,780,2016-09-04 12:44:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Strand, Strand",51.52600832,-0.096317627,20,51.512582,-0.1150573
58011535,780,2016-09-05 08:49:00.000000 UTC,"Watney Street, Shadwell","Queen Street 1, Bank",51.511542,-0.056667,27,51.51155322,-0.0929401
58031382,780,2016-09-05 19:08:00.000000 UTC,"Doric Way , Somers Town","Percival Street, Finsbury",51.5288338,-0.132250369,50,51.526153,-0.102208
58014285,780,2016-09-05 10:46:00.000000 UTC,"Barbican Centre, Barbican","Great Tower Street, Monument",51.52004497,-0.092176447,19,51.51048489,-0.082989638
57898229,780,2016-09-01 16:30:00.000000 UTC,"Sugden Road, Clapham","Ebury Bridge, Pimlico",51.46512358,-0.157788279,19,51.490491,-0.149186
57849389,780,2016-08-31 12:27:00.000000 UTC,"Stonecutter Street, Holborn","Russell Square Station, Bloomsbury",51.51580998,-0.105270275,21,51.52341837,-0.124121774
57975505,780,2016-09-03 19:12:00.000000 UTC,"Manresa Road, Chelsea","Derry Street, Kensington",51.486892,-0.170983,18,51.50136494,-0.191462381
57929224,780,2016-09-02 11:05:00.000000 UTC,"Pembridge Villas, Notting Hill","Exhibition Road, Knightsbridge",51.51108452,-0.197524944,16,51.499917,-0.174554
57915820,780,2016-09-01 22:39:00.000000 UTC,"Kensington Church Street, Kensington","Turquoise Island, Notting Hill",51.50315739,-0.191496313,17,51.51431171,-0.200838199
57999861,780,2016-09-04 18:11:00.000000 UTC,"Dunston Road , Haggerston","Torrens Street, Angel",51.53658514,-0.075885686,43,51.53219984,-0.105480698
57934078,780,2016-09-02 14:00:00.000000 UTC,"William IV Street, Strand","Hatton Wall, Holborn",51.50946212,-0.124749274,26,51.5216612,-0.109006325
57886692,780,2016-09-01 09:59:00.000000 UTC,"Barons Court Station, West Kensington","Crisp Road, Hammersmith",51.49021762,-0.215087092,32,51.48810829,-0.22660621
58035999,780,2016-09-05 22:51:00.000000 UTC,"Portman Square, Marylebone","Park Road (Baker Street), The Regent's Park",51.516204,-0.155525,17,51.52451738,-0.158963647
58013926,780,2016-09-05 10:22:00.000000 UTC,"Battersea Church Road, Battersea","Eccleston Place, Victoria",51.47696496,-0.174347066,25,51.49395092,-0.147624377
57903015,780,2016-09-01 17:44:00.000000 UTC,"Houndsditch, Aldgate","Bow Road Station, Bow",51.514449,-0.077178979,28,51.527058,-0.025296
57893407,780,2016-09-01 14:11:00.000000 UTC,"Hampstead Road, Euston","Finsbury Leisure Centre, St. Luke's",51.52554222,-0.138231303,54,51.52600832,-0.096317627
58068278,780,2016-09-06 18:47:00.000000 UTC,"Chadwell Street, Angel","Moor Street, Soho",51.53051587,-0.106408455,18,51.51352755,-0.130110822
57900343,780,2016-09-01 17:10:00.000000 UTC,"Holborn Circus, Holborn","Wardour Street, Soho",51.51795029,-0.108657431,40,51.51251523,-0.133201961
57948706,780,2016-09-02 19:38:00.000000 UTC,"Battersea Park Road, Nine Elms","Sloane Avenue, Knightsbridge",51.4795017,-0.141770709,27,51.4931848,-0.167894973
57875827,780,2016-09-01 05:55:00.000000 UTC,"Old Brompton Road, South Kensington","Falcon Road, Clapham Junction",51.49094565,-0.181190899,30,51.46663393,-0.169821175
57870297,780,2016-08-31 19:47:00.000000 UTC,"Brushfield Street, Liverpool Street","Hertford Road, De Beauvoir Town",51.518908,-0.079249,34,51.53727795,-0.079201849
57943390,780,2016-09-02 17:45:00.000000 UTC,"Bunhill Row, Moorgate","Fournier Street, Whitechapel",51.52085887,-0.089887855,30,51.519362,-0.074431
57998029,780,2016-09-04 17:23:00.000000 UTC,"Stephendale Road, Sands End","Felsham Road, Putney",51.46822047,-0.190346493,48,51.464786,-0.215618902
58073909,780,2016-09-06 21:18:00.000000 UTC,"Pall Mall East, West End","Lambeth Palace Road, Waterloo",51.50777049,-0.130699733,22,51.5000891978,-0.116628700672
57966141,780,2016-09-03 13:41:00.000000 UTC,"St Martins Close, Camden Town","Great Russell Street, Bloomsbury",51.538792,-0.138535,18,51.51772703,-0.127854211
57992775,780,2016-09-04 15:17:00.000000 UTC,"St. George's Square, Pimlico","Pall Mall East, West End",51.488226,-0.135635511,16,51.50777049,-0.130699733
57932418,780,2016-09-02 13:07:00.000000 UTC,"Bouverie Street, Temple","Storey's Gate, Westminster",51.51382102,-0.107927706,33,51.50070305,-0.129698963
58016559,780,2016-09-05 13:02:00.000000 UTC,"Norton Folgate, Liverpool Street","Tallis Street, Temple",51.52111369,-0.078869751,23,51.511891,-0.107349
57850373,8460,2016-08-31 13:00:00.000000 UTC,"London Zoo,  The Regent's Park","Montpelier Street, Knightsbridge",51.53583617,-0.156285395,32,51.49888404,-0.165471605
57857652,3600,2016-08-31 16:47:00.000000 UTC,"Hartington Road, Stockwell","Strata, Elephant & Castle",51.47787084,-0.126874471,35,51.493146,-0.099828
58016548,7440,2016-09-05 13:02:00.000000 UTC,"Knightsbridge, Hyde Park","Triangle Car Park, Hyde Park",51.50275704,-0.155349725,43,51.50645179,-0.170279555
57868697,11280,2016-08-31 19:14:00.000000 UTC,"Frith Street, Soho","Gower Place , Euston",51.51310333,-0.13121385,18,51.52522753,-0.13518856
57969789,2580,2016-09-03 15:03:00.000000 UTC,"Gloucester Road (North), Kensington","Dunston Road , Haggerston",51.49792478,-0.183834706,18,51.53658514,-0.075885686
57886653,2580,2016-09-01 09:57:00.000000 UTC,"Somerset House, Strand","Hewison Street, Old Ford",51.509943,-0.117619,41,51.533283,-0.028155
57967094,2580,2016-09-03 14:04:00.000000 UTC,"Ashley Place, Victoria","Park Street, Bankside",51.49616092,-0.140947636,25,51.50597426,-0.092754157
57911066,1560,2016-09-01 19:32:00.000000 UTC,"Bath Street, St. Luke's","Hampton Street, Walworth",51.52589324,-0.090847761,18,51.49217002,-0.101536865
57981440,1560,2016-09-04 10:15:00.000000 UTC,"Prince Albert Road, The Regent's Park","Hinde Street, Marylebone",51.53589283,-0.160854428,24,51.51681444,-0.151926305
57849313,1560,2016-08-31 12:25:00.000000 UTC,"Sloane Avenue, Knightsbridge","Green Street, Mayfair",51.4931848,-0.167894973,27,51.51227622,-0.157436972
58053447,1560,2016-09-06 13:47:00.000000 UTC,"Cleveland Way, Stepney","Garnet Street, Shadwell",51.520893,-0.051394,36,51.508447,-0.055167
58044772,1560,2016-09-06 08:46:00.000000 UTC,"Ilchester Gardens, Bayswater","Queen Street 2, Bank",51.51244,-0.19096,21,51.511246,-0.093051
57958844,1560,2016-09-03 10:52:00.000000 UTC,"Canton Street, Poplar","Regent's Row , Haggerston",51.511811,-0.025626,23,51.535678,-0.062546
57911572,1560,2016-09-01 19:43:00.000000 UTC,"Hyde Park Corner, Hyde Park","Ravenscourt Park Station, Hammersmith",51.50311799,-0.153520935,36,51.49422354,-0.236769936
57974445,1560,2016-09-03 17:15:00.000000 UTC,"Imperial Wharf Station, Sands End","Vicarage Gate, Kensington",51.474665,-0.18316517,25,51.50472376,-0.192538767
57863646,1560,2016-08-31 18:08:00.000000 UTC,"Finsbury Library , Finsbury","Somerset House, Strand",51.52671796,-0.104298194,29,51.509943,-0.117619
58061648,1560,2016-09-06 17:31:00.000000 UTC,"Queen Street 1, Bank","Wandsworth Rd, Isley Court, Wandsworth Road",51.51155322,-0.0929401,22,51.46925984,-0.141812513
58056659,1560,2016-09-06 15:43:00.000000 UTC,"Red Lion Square, Holborn","Regent's Row , Haggerston",51.51943538,-0.119123345,16,51.535678,-0.062546
57991610,1560,2016-09-04 14:48:00.000000 UTC,"Serpentine Car Park, Hyde Park","Waterloo Place, St. James's",51.505014,-0.17306032,18,51.50663341,-0.131773845
58047622,1560,2016-09-06 09:38:00.000000 UTC,"Furze Green, Bow","Alpha Grove, Millwall",51.519265,-0.021345,36,51.497304,-0.022793
58056530,1560,2016-09-06 15:39:00.000000 UTC,"Hyde Park Corner, Hyde Park","Triangle Car Park, Hyde Park",51.50311799,-0.153520935,36,51.50645179,-0.170279555
57912828,1560,2016-09-01 20:18:00.000000 UTC,"Waterloo Place, St. James's","Fire Brigade Pier, Vauxhall",51.50663341,-0.131773845,20,51.49369988,-0.121394101
57914291,1560,2016-09-01 21:15:00.000000 UTC,"Hatton Garden, Holborn","Farringdon Lane, Clerkenwell",51.51882555,-0.108028472,28,51.52352001,-0.108340165
57904790,1560,2016-09-01 18:04:00.000000 UTC,"Howland Street, Fitzrovia","Alfreda Street, Battersea Park",51.520994,-0.139016,30,51.47505096,-0.150908371
57913093,1560,2016-09-01 20:27:00.000000 UTC,"Seville Street, Knightsbridge","Simpson Street, Clapham Junction",51.50185512,-0.159237081,27,51.47084722,-0.17070367
57970643,1560,2016-09-03 15:22:00.000000 UTC,"Craven Street, Strand","Wardour Street, Soho",51.50810309,-0.12602103,23,51.51251523,-0.133201961
58020904,1560,2016-09-05 16:07:00.000000 UTC,"Malet Street, Bloomsbury","All Saints' Road, Portobello",51.52168078,-0.130431727,49,51.5190427,-0.204764421
57917627,1560,2016-09-02 03:35:00.000000 UTC,"Drayton Gardens, West Chelsea","Queen's Gate (South), South Kensington",51.487196,-0.179369,18,51.49247977,-0.178433004
57860483,1560,2016-08-31 17:32:00.000000 UTC,"Holborn Circus, Holborn","Pitfield Street North,Hoxton",51.51795029,-0.108657431,40,51.53558,-0.08249
57911485,1560,2016-09-01 19:41:00.000000 UTC,"East Village, Queen Elizabeth Olympic Park","Shoreditch Court, Haggerston",51.546326,-0.00993526,34,51.53908372,-0.070329419
58071792,1560,2016-09-06 19:56:00.000000 UTC,"Westbourne Park Road, Portobello","Pall Mall East, West End",51.51787005,-0.201005397,23,51.50777049,-0.130699733
57934970,1560,2016-09-02 14:29:00.000000 UTC,"Storey's Gate, Westminster","Albert Gate, Hyde Park",51.50070305,-0.129698963,21,51.50295379,-0.158456089
58020440,1560,2016-09-05 15:51:00.000000 UTC,"Park Street, Bankside","Bouverie Street, Temple",51.50597426,-0.092754157,18,51.51382102,-0.107927706
57837759,1560,2016-08-31 07:43:00.000000 UTC,"Russell Square Station, Bloomsbury","Webber Street , Southwark",51.52341837,-0.124121774,26,51.50069361,-0.102091246
57958835,1560,2016-09-03 10:52:00.000000 UTC,"Gunmakers Lane, Old Ford","Queen Victoria Street, St. Paul's",51.535179,-0.03338,17,51.51196176,-0.097441687
57928516,1560,2016-09-02 10:32:00.000000 UTC,"Clifford Street, Mayfair","Strand, Strand",51.51066202,-0.142345694,17,51.512582,-0.1150573
58007254,1560,2016-09-05 01:09:00.000000 UTC,"Granby Street, Shoreditch","Storey's Gate, Westminster",51.525645,-0.069543,37,51.50070305,-0.129698963
57912301,1560,2016-09-01 20:03:00.000000 UTC,"Parsons Green Station, Parsons Green","Stanley Grove, Battersea",51.475089,-0.201968,56,51.47047503,-0.152130083
58052778,540,2016-09-06 13:24:00.000000 UTC,"Kingsway Southbound, Strand","Hop Exchange, The Borough",51.513875,-0.117774,33,51.50462759,-0.091773776
57887217,540,2016-09-01 10:22:00.000000 UTC,"Lindfield Street, Poplar","Queen Mary's, Mile End",51.513757,-0.020467,44,51.522507,-0.041378
58007483,540,2016-09-05 04:34:00.000000 UTC,"St. John's Wood Church, The Regent's Park","Grove End Road, St. John's Wood",51.530529,-0.167515,50,51.53088935,-0.176770502
57879650,540,2016-09-01 08:03:00.000000 UTC,"Charlotte Street, Fitzrovia","Northumberland Avenue, Strand",51.51953043,-0.13577731,14,51.506767,-0.123702
57955160,540,2016-09-03 07:57:00.000000 UTC,"Tavistock Street, Covent Garden","Warren Street Station, Euston",51.51196803,-0.120718759,33,51.52443845,-0.138019439
57882689,540,2016-09-01 08:40:00.000000 UTC,"Bankside Mix, Bankside","St. Mary Axe, Aldgate",51.50581776,-0.100186337,60,51.51422502,-0.080660083
57919338,540,2016-09-02 07:23:00.000000 UTC,"Lindfield Street, Poplar","Upper Bank Street, Canary Wharf",51.513757,-0.020467,44,51.503083,-0.017676
58044804,540,2016-09-06 08:46:00.000000 UTC,"Leonard Circus , Shoreditch","Queensbridge Road, Haggerston",51.52469624,-0.084439283,43,51.53385,-0.06992
57921760,540,2016-09-02 08:11:00.000000 UTC,"Westminster University, Marylebone","Wells Street, Fitzrovia",51.52248185,-0.154907218,16,51.51734403,-0.138072691
57914298,540,2016-09-01 21:15:00.000000 UTC,"Vauxhall Bridge , Pimlico","Bourne Street, Belgravia",51.48836528,-0.129361842,35,51.490959,-0.1532331
57947749,540,2016-09-02 19:11:00.000000 UTC,"Milroy Walk, South Bank","Wormwood Street, Liverpool Street",51.50724437,-0.106237501,30,51.51615461,-0.082422399
57965365,540,2016-09-03 13:22:00.000000 UTC,"Howland Street, Fitzrovia","Tavistock Place, Bloomsbury",51.520994,-0.139016,30,51.5262503,-0.123509611
57997956,540,2016-09-04 17:21:00.000000 UTC,"The Vale, Chelsea","Erin Close, Walham Green",51.48512191,-0.174971902,24,51.47946386,-0.195777222
57985233,540,2016-09-04 12:18:00.000000 UTC,"Seville Street, Knightsbridge","Bourne Street, Belgravia",51.50185512,-0.159237081,27,51.490959,-0.1532331
57845844,540,2016-08-31 09:49:00.000000 UTC,"Lots Road, West Chelsea","Putney Bridge Station, Fulham",51.4795738,-0.17903854,24,51.468814,-0.210279
58052960,540,2016-09-06 13:31:00.000000 UTC,"Sun Street, Liverpool Street","Shoreditch Park, Hoxton",51.520009,-0.083935724,24,51.53404294,-0.086379717
57844365,540,2016-08-31 09:09:00.000000 UTC,"Birkenhead Street, King's Cross","Holborn Circus, Holborn",51.5301998755,-0.122299440803,27,51.51795029,-0.108657431
58061596,540,2016-09-06 17:30:00.000000 UTC,"Soho Square , Soho","Waterloo Station 3, Waterloo",51.51563144,-0.132328837,57,51.50379168,-0.11282408
57991535,540,2016-09-04 14:46:00.000000 UTC,"Gower Place , Euston","Farringdon Lane, Clerkenwell",51.52522753,-0.13518856,17,51.52352001,-0.108340165
58034748,540,2016-09-05 21:12:00.000000 UTC,"Newton Street, Covent Garden","Tavistock Street, Covent Garden",51.51612862,-0.120909408,24,51.51196803,-0.120718759
57992824,540,2016-09-04 15:18:00.000000 UTC,"Bishop's Avenue, Fulham","Erin Close, Walham Green",51.47303687,-0.214749808,46,51.47946386,-0.195777222
57904943,540,2016-09-01 18:06:00.000000 UTC,"Montpelier Street, Knightsbridge","Belgrave Road, Victoria",51.49888404,-0.165471605,16,51.49320445,-0.144132875
57883751,540,2016-09-01 08:53:00.000000 UTC,"Fulham Broadway, Walham Green","Sumner Place, South Kensington",51.47993289,-0.19411695,26,51.49121192,-0.173715911
58055374,540,2016-09-06 15:00:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Palace Gate, Kensington Gardens",51.50990837,-0.187842717,24,51.50204238,-0.184400221
57975817,540,2016-09-03 19:35:00.000000 UTC,"Horseferry Road, Westminster","Vauxhall Walk, Vauxhall",51.49481649,-0.13045856,16,51.488124,-0.120903
57973160,540,2016-09-03 16:16:00.000000 UTC,"Mile End Stadium, Mile End","Flamborough Street, Limehouse",51.51854104,-0.034903714,22,51.5128711,-0.0389866
58060518,540,2016-09-06 17:14:00.000000 UTC,"Kensington Olympia Station, Olympia","Kensington Church Street, Kensington",51.49815779,-0.209494128,25,51.50315739,-0.191496313
57838932,540,2016-08-31 08:01:00.000000 UTC,"Swan Street, The Borough","Waterloo Station 3, Waterloo",51.50029631,-0.092762704,27,51.50379168,-0.11282408
58032112,540,2016-09-05 19:24:00.000000 UTC,"Drummond Street , Euston","Hawley Crescent, Camden Town",51.527326,-0.13605286,28,51.54100708,-0.14326094
